,LID,TYPE40,PD40,CL40,TYPE41,PD41,CL41,TYPE42,PD42,CL42,TYPE43,PD43,CL43,TYPE80,obscode,Dia,Ano,Start,LULC,habitat,MQCOMP1,SHDI,ELEV_MEAN,ELEV_RANGE
13590,81A5107,0.356190672,1.116007426,0.8467,0.352326072,1.668002851,0.8228,0.001383693,0.149568006,0.5689,0.00,0.372385983,0.4678,0.42,13,159,2005,829,0,NA,1.278373,1.8553,635.7471238,934.3583374
13591,81A5201,0.386348306,1.183716369,0.8437,0.381354979,1.855724679,0.8167,0.002151457,0.216418122,0.6082,0.00,0.410593626,0.4626,0.36,13,159,2005,722,0,5,2.150638,1.8845,660.0747369,891.2736511
13592,81A5204,0.379469948,1.128198296,0.8459,0.374788883,1.804810941,0.8197,0.002002487,0.190947466,0.6165,0.00,0.404231701,0.45,0.40,13,159,2005,805,0,1,1.621692,1.8534,662.0660426,919.6185608
13593,81A5208,0.398950513,1.202400383,0.8426,0.393745191,1.884391244,0.8142,0.002042595,0.200570508,0.6175,0.00,0.429775684,0.4693,0.36,13,159,2005,713,0,5,1.678927,1.8652,663.777047,898.6863709
13594,81A5301,0.437017829,1.22859621,0.8375,0.432222172,1.890825523,0.8062,0.001418071,0.149601533,0.5784,0.00,0.432976451,0.4911,0.33,18,169,2007,750,0,1,0.6281651,1.8318,673.8175175,1029.73
13595,81A5307,0.406135404,1.084297909,0.8433,0.401660603,1.699824251,0.8151,0.001449583,0.155958907,0.5745,0.00,0.420194203,0.4786,0.38,18,169,2007,920,0,1,0.7790131,1.8216,667.9966918,939.4049988
13596,81A5309,0.411862117,1.20152276,0.8388,0.407433153,1.865370796,0.81,0.00136364,0.146371269,0.5777,0.00,0.391559125,0.4856,0.36,18,169,2007,806,0,1,0.7790087,1.8386,663.4985798,1029.73
13597,81A5310,0.388431008,1.108976451,0.8452,0.384102311,1.71888154,0.8187,0.001463907,0.162351596,0.5671,0.00,0.394757266,0.4786,0.39,18,169,2007,909,0,1,1.076322,1.8446,658.5067876,940.1659546
13598,81A5314,0.407771198,1.183927197,0.8393,0.40332791,1.836552728,0.8107,0.001349316,0.146429747,0.5764,0.00,0.394684879,0.4863,0.36,18,169,2007,848,0,1,0.8328906,1.8435,659.5481165,1029.73
13599,81A5402,0.442758866,1.249048817,0.8345,0.437848617,1.954427117,0.802,0.001360775,0.155955333,0.5636,0.00,0.464670192,0.4776,0.32,13,159,2005,535,0,5,0.629975,1.8293,678.2192243,995.2954102
13600,81A5404,0.446609142,1.331168695,0.8328,0.441183232,2.123257471,0.799,0.001449583,0.168757673,0.5869,0.00,0.512528031,0.4811,0.31,13,159,2005,608,0,1,0.7692698,1.8335,673.9178368,995.2954102
13601,81A5406,0.453710954,1.373635673,0.83,0.447606089,2.215405536,0.7947,0.001595687,0.162355006,0.6093,0.00,0.550628535,0.4948,0.29,13,159,2005,557,0,5,0.8315245,1.8499,660.6693747,995.2954102
13602,81A5407,0.429145389,1.214793256,0.8374,0.42484534,1.881184632,0.8068,0.001197482,0.136908721,0.5619,0.00,0.426577407,0.4702,0.34,13,159,2005,631,0,5,0.6027775,1.8248,678.0914738,995.2954102
13603,81A5408,0.447571711,1.301106357,0.8332,0.442117153,2.072208101,0.7993,0.001478231,0.178202227,0.5685,0.00,0.522078833,0.4808,0.31,13,159,2005,617,0,5,0.7588337,1.8355,674.8362164,995.2954102
13604,81A5504,0.382684241,1.496587769,0.829,0.375834531,2.346064639,0.8001,0.001283425,0.117737878,0.6092,0.01,0.483863048,0.592,0.36,13,157,2005,700,0,5,1.08762,1.9138,589.6982274,1173.07
13605,81A5601,0.424937014,1.354673174,0.8356,0.418502698,2.139072022,0.8041,0.001197482,0.120932417,0.5896,0.01,0.464682173,0.5995,0.33,18,169,2007,728,0,1,0.9394377,1.8736,642.1764782,1029.73
13606,81A5602,0.397331907,1.394700084,0.8344,0.390717109,2.21880623,0.8049,0.001206076,0.121011869,0.5971,0.01,0.480728585,0.5982,0.34,18,169,2007,607,0,1,1.225341,1.9096,603.2686694,1012.3
13607,81A5605,0.39117834,1.45223665,0.8331,0.384514841,2.298266769,0.8041,0.001263372,0.124130439,0.5996,0.01,0.467886104,0.5984,0.35,18,169,2007,553,0,1,1.171836,1.9099,602.8925333,1014.71
13608,81A5606,0.408157945,1.373368638,0.8348,0.401763736,2.167756864,0.8047,0.001243318,0.133719035,0.5892,0.01,0.448840853,0.6023,0.34,18,169,2007,718,0,1,1.101711,1.8946,622.8279896,1029.73
13609,81A6107,0.370076305,1.307437701,0.8383,0.364209217,2.100951518,0.8112,0.002515285,0.235612367,0.6219,0.00,0.480685025,0.4636,0.32,18,167,2007,703,0,1,3.339321,1.9419,631.742395,926.1695862
13610,81A6113,0.352051052,1.310139713,0.8382,0.34644466,2.11046863,0.8125,0.002638471,0.25465011,0.6118,0.00,0.448796885,0.4549,0.32,18,167,2007,815,0,1,3.938278,1.9622,620.9268191,931.8096008
13611,81A6202,0.327849315,1.820700727,0.8115,0.319111709,3.068539362,0.7839,0.002979381,0.299195352,0.5906,0.01,0.744797304,0.4803,0.31,18,167,2007,925,0,1,3.938763,2.0239,584.1171515,839.2515564
13612,81A6206,0.305440936,1.681138437,0.8146,0.298410744,2.804496874,0.789,0.002420747,0.273712349,0.5675,0.00,0.655707912,0.4562,0.28,18,167,2007,900,0,1,5.874421,2.0509,568.8687074,868.2554169
13613,81A6207,0.340912753,1.571131522,0.8208,0.333885426,2.59417313,0.7933,0.002916355,0.26421661,0.6203,0.00,0.598380419,0.4583,0.31,18,167,2007,839,0,1,4.0466,1.9973,590.5692545,884.7087097
13614,81A6215,0.350641576,1.706077546,0.8144,0.342734759,2.839172,0.7852,0.002558257,0.257816903,0.6035,0.01,0.681182078,0.4822,0.31,18,167,2007,943,0,1,3.34798,2.0031,592.7542091,868.4342041
13615,81A6302,0.399337259,1.4567929,0.8257,0.392625059,2.425516715,0.7953,0.002552527,0.219618305,0.6485,0.00,0.544315915,0.4755,0.31,18,167,2007,607,0,1,1.991651,1.9286,627.0623043,952.7193298
13616,81A6306,0.420522374,1.435943355,0.8263,0.411506883,2.441691786,0.7934,0.00373855,0.257861267,0.6909,0.01,0.630270721,0.4921,0.30,18,167,2007,538,0,1,1.509963,1.9259,628.8002748,995.2954102
13617,81A6309,0.414340159,1.347999827,0.8298,0.408192322,2.212246284,0.7984,0.002102755,0.200521516,0.6151,0.00,0.528427164,0.4839,0.31,18,167,2007,616,0,1,1.806841,1.901,640.2653549,952.1270752
13618,81A6311,0.430087904,1.356768703,0.8287,0.422579292,2.266514732,0.7961,0.002692902,0.20691712,0.6775,0.00,0.588839404,0.4953,0.30,18,167,2007,529,0,1,1.385542,1.8995,639.9978102,995.2954102
13619,81A6402,0.377693779,1.764594646,0.81,0.357746253,3.055652502,0.7736,0.009064192,0.410611282,0.7323,0.01,1.117214969,0.5193,0.30,13,160,2005,701,0,1,1.658963,2.0236,558.7183836,905.7722931
13620,81A6606,0.402972676,1.5132972,0.8152,0.384231227,2.801054914,0.7791,0.00896106,0.388280203,0.7363,0.01,1.088639661,0.5086,0.29,13,160,2005,823,0,1,1.455928,1.9905,565.6476919,936.2724152
13621,81A7110,0.318487185,1.995421221,0.799,0.309365697,3.272220202,0.7706,0.002601228,0.276982284,0.5883,0.01,0.824437131,0.4838,0.28,18,183,2007,550,0,1,4.317852,2.0625,567.7268291,802.7469482
13622,81A7302,0.32642838,2.105095513,0.7883,0.313846227,3.434629522,0.7574,0.003815899,0.305578381,0.6392,0.01,0.961282701,0.5116,0.27,13,160,2005,536,0,1,3.89013,2.0882,557.0876897,680.2493591
13623,81A7303,0.359396371,1.908556911,0.8042,0.338108124,3.217886085,0.768,0.009155866,0.381940776,0.7428,0.01,1.206356819,0.5256,0.27,13,160,2005,520,0,5,2.885299,2.0919,522.5952895,744.4078369
13624,81A7306,0.343024102,1.995316444,0.7963,0.322870312,3.364543638,0.7611,0.009276187,0.423392058,0.7338,0.01,1.098113317,0.5193,0.29,13,160,2005,618,0,5,2.603481,2.0781,551.6432453,878.2445526
13625,81A7308,0.374413595,1.776658278,0.8085,0.354305641,3.046320821,0.7728,0.008792037,0.388364358,0.7395,0.01,1.126870249,0.5238,0.29,13,160,2005,650,0,5,1.810762,2.0351,542.7992834,920.0090637
13626,81A7404,0.375811612,1.977377064,0.804,0.359009625,3.208699528,0.7694,0.005600662,0.324705052,0.6995,0.01,1.101440444,0.528,0.24,18,172,2007,633,0,1,3.405391,2.0707,533.7869249,711.0966949
13627,81A7411,0.367801662,2.011684427,0.8011,0.352105483,3.2657165,0.7675,0.005205322,0.321517231,0.689,0.01,1.063087342,0.5227,0.25,18,172,2007,643,0,1,3.385087,2.0728,542.5082374,685.1062164
13628,81A7501,0.377390111,1.839484168,0.8088,0.355030433,3.119719193,0.7722,0.009399373,0.407469359,0.7389,0.01,1.27653308,0.5262,0.26,18,142,2007,613,0,2,2.85955,2.085,506.8847415,933.5998163
13629,81A7502,0.398403338,1.746346247,0.8119,0.373072874,3.068537831,0.7741,0.010728635,0.480657484,0.7335,0.01,1.438776591,0.5287,0.25,18,142,2007,638,0,1,2.557522,2.0678,474.5666592,906.9297724
13630,81A7507,0.403992541,1.638495282,0.8136,0.374854773,2.940931447,0.7742,0.012126652,0.569783962,0.7254,0.02,1.670992466,0.5288,0.24,18,142,2007,658,0,1,2.304773,2.0671,446.7110988,856.4836054
13631,81A7603,0.376335869,1.891092753,0.8066,0.352575309,3.253195997,0.77,0.010086922,0.43605201,0.7379,0.01,1.330527505,0.5295,0.24,18,165,2007,912,0,1,3.282579,2.103,481.6442351,883.9588251
13632,81A7604,0.382535272,1.781434124,0.809,0.357717605,3.12271915,0.772,0.010634097,0.471086096,0.7339,0.01,1.406994185,0.5283,0.24,18,165,2007,852,0,1,3.200216,2.0977,466.5871306,856.4836054
13633,81A7606,0.344310393,1.923747379,0.8079,0.324970202,3.208589223,0.7742,0.007050246,0.362915729,0.7135,0.01,1.180914233,0.5305,0.22,18,165,2007,829,0,1,5.526242,2.1249,459.6895526,818.536706
13634,81A7607,0.375195683,1.923879654,0.8047,0.352741467,3.246906468,0.7683,0.009559801,0.407429361,0.742,0.01,1.270100629,0.5275,0.24,18,165,2007,922,0,1,3.254438,2.1025,497.2093095,916.2170038
13635,81A7611,0.373282004,1.874230276,0.8069,0.349971216,3.227571573,0.7704,0.009929359,0.432946683,0.7394,0.01,1.35270311,0.5252,0.24,18,165,2007,902,0,1,3.560301,2.1112,473.5057784,874.4337397
13636,81B4609,0.388219013,1.533946935,0.8446,0.374233113,2.400187824,0.8142,0.003489313,0.241872456,0.6643,0.01,1.079093764,0.5331,0.27,18,184,2007,924,0,1,3.365743,2.0472,379.4037376,1066.55
13637,81B5101,0.351257506,1.557588203,0.8259,0.343204584,2.434984033,0.797,0.001380828,0.130447852,0.6159,0.01,0.630285221,0.5726,0.38,13,157,2005,738,0,1,1.471897,1.9558,513.5612653,1109.44
13638,81B5102,0.359164323,1.615822658,0.8218,0.347988782,2.546454695,0.7903,0.002641335,0.18778825,0.66,0.01,0.837185331,0.5542,0.37,13,157,2005,801,0,1,1.524729,1.9583,498.9414378,1109.44
13639,81B5103,0.365529885,1.518150345,0.829,0.358436667,2.352475633,0.8004,0.001300614,0.127395446,0.6123,0.01,0.522091559,0.586,0.37,13,157,2005,712,0,5,1.256997,1.9325,551.4529432,1171.03
13640,81B5104,0.334481302,1.636748309,0.8234,0.325588997,2.552832113,0.7944,0.001667307,0.146404922,0.6291,0.01,0.665268049,0.5687,0.38,13,157,2005,643,0,1,1.779286,1.9857,483.7034334,1109.44
13641,81B5105,0.341371119,1.620324702,0.8227,0.330493515,2.540106652,0.7925,0.002266048,0.171939781,0.6459,0.01,0.818024281,0.5596,0.37,13,157,2005,750,0,5,1.820691,1.9864,473.07073,1109.44
13642,81B5106,0.309941519,1.706617158,0.8155,0.299307423,2.673912957,0.7855,0.002016811,0.181383918,0.6361,0.01,0.840416408,0.5558,0.38,13,157,2005,629,0,5,2.47983,2.0358,437.7382852,1096.32
13643,81B5209,0.396254746,1.520235374,0.8266,0.384878669,2.466734504,0.7944,0.00339764,0.251439718,0.6726,0.01,0.7320171,0.573,0.31,18,187,2007,505,0,1,1.65212,1.9499,548.7557842,1023.61
13644,81B5406,0.293262718,1.85349948,0.7993,0.280239387,2.941345387,0.7691,0.003191375,0.267429849,0.6437,0.01,1.012276231,0.5462,0.29,4,154,2005,629,0,2,5.496548,2.126,394.98819,1058.83
13645,81B5408,0.288163393,1.809378992,0.8042,0.277027959,2.87756967,0.7751,0.002343397,0.216424942,0.628,0.01,0.881679165,0.5511,0.32,4,154,2005,706,0,5,4.942887,2.1112,409.4579577,1058.83
13646,81B5507,0.341239339,1.844490374,0.8298,0.328310546,2.833085056,0.802,0.002627011,0.229218966,0.627,0.01,1.047273714,0.538,0.25,18,161,2007,1004,0,1,5.553524,2.0916,362.495617,1073.91
13647,81B5508,0.380300737,1.781059859,0.8342,0.366503913,2.756666574,0.8052,0.003082513,0.248273592,0.6319,0.01,1.130059695,0.5276,0.22,18,162,2007,935,0,1,4.907285,2.0619,362.4472361,1084.63
13648,81B5606,0.316014872,2.010550112,0.8101,0.302822519,3.09732359,0.7836,0.00271582,0.270638684,0.6082,0.01,1.104543331,0.5366,0.24,4,154,2005,756,0,5,6.116722,2.1118,336.6472727,1084.63
13649,81B6106,0.336194445,1.797740841,0.8033,0.310053246,3.144864,0.7668,0.01201779,0.553908203,0.7288,0.01,1.435584843,0.5265,0.30,13,158,2005,657,0,15,3.220616,2.0982,417.5365965,1110.89
13650,81B6202,0.350753303,1.718517726,0.8116,0.320134438,3.078195962,0.7718,0.01336997,0.652609759,0.7189,0.02,1.69985347,0.5221,0.29,13,158,2005,633,0,5,2.996949,2.0998,391.8170559,1034.99
13651,81B6203,0.350968162,1.713632738,0.8089,0.320346433,3.055818827,0.7686,0.013516074,0.64932959,0.7214,0.02,1.690273722,0.5226,0.29,13,158,2005,644,0,5,3.134221,2.1012,388.9254362,1010
13652,81B6204,0.37285515,1.671514711,0.8117,0.339428792,3.059018713,0.7708,0.014278108,0.700261909,0.7154,0.02,1.868471351,0.5237,0.29,13,158,2005,612,0,1,2.368243,2.0761,376.4459512,699.9912958
13653,81B6206,0.364157651,1.643912509,0.8165,0.333851048,3.055920725,0.7776,0.013155111,0.627062046,0.7205,0.02,1.680730831,0.5251,0.31,13,158,2005,551,0,5,2.019,2.0723,412.6282764,1068.22
13654,81B6207,0.357932464,1.71821811,0.8109,0.325365543,3.068565735,0.7702,0.014008818,0.68123691,0.7174,0.02,1.827098583,0.5224,0.28,13,158,2005,622,0,1,3.007812,2.0991,374.2321742,818.8989496
13655,81B6208,0.35806138,1.650659728,0.814,0.326955501,3.020840255,0.7743,0.013533263,0.646227147,0.7187,0.02,1.71572988,0.524,0.30,13,158,2005,601,0,5,2.377198,2.0886,400.0726137,1045.85
13656,81B6401,0.356468557,1.666970613,0.8093,0.322603887,3.014481136,0.7676,0.01452448,0.709868697,0.7168,0.02,1.884418236,0.5232,0.28,18,153,2007,539,0,1,3.092449,2.0973,358.9678707,699.9912958
13657,81B6402,0.36178847,1.701624368,0.8084,0.326795073,3.024017921,0.7672,0.015389646,0.744803705,0.7132,0.02,1.922576418,0.5246,0.28,18,153,2007,550,0,1,2.758443,2.0888,350.7994426,672.3788691
13658,81B6408,0.338420386,1.760161034,0.8071,0.306383451,3.059123881,0.7663,0.014037466,0.668501221,0.7204,0.02,1.792201097,0.5203,0.28,18,153,2007,527,0,1,3.915991,2.1193,355.4468884,721.4236689
13659,81B6504,0.254370343,2.128430277,0.7758,0.235147609,3.399693149,0.7435,0.006379885,0.404266444,0.6719,0.01,1.295643955,0.5357,0.28,4,154,2005,906,0,5,6.390426,2.1717,298.0383147,1032.62
13660,81B6507,0.260246025,2.151839482,0.7776,0.241868404,3.425301586,0.7441,0.005898601,0.382064161,0.6689,0.01,1.308311257,0.5224,0.28,4,154,2005,856,0,1,6.426081,2.1732,310.4397327,1076.3
13661,81B6601,0.302859761,1.927954043,0.7911,0.273518592,3.230956882,0.7538,0.012736852,0.671669371,0.699,0.02,1.792139484,0.5164,0.26,18,153,2007,700,0,7,5.175727,2.1479,289.6157502,653.1479797
13662,81B6604,0.271942958,2.040290224,0.7811,0.247297179,3.342317537,0.7468,0.009470992,0.601604373,0.6674,0.02,1.636195149,0.514,0.25,18,153,2007,728,0,1,6.886211,2.1631,279.7617034,637.6764832
13663,81B6605,0.274744722,2.063556691,0.7831,0.250752114,3.361493197,0.7496,0.008941006,0.585752494,0.6637,0.02,1.607559496,0.5156,0.25,18,153,2007,737,0,1,6.773658,2.1618,283.2596583,644.6868591
13664,81B6606,0.277509243,2.047588707,0.782,0.25175479,3.323288757,0.7471,0.010009573,0.62078359,0.67,0.02,1.703064041,0.5124,0.25,18,153,2007,715,0,1,6.494481,2.1605,279.0394933,638.9829407
13665,81B7102,0.382008151,1.634324404,0.8123,0.350887948,2.966815273,0.7732,0.012966035,0.627062046,0.7194,0.02,1.744395846,0.5308,0.25,18,142,2007,827,0,1,2.780383,2.0924,406.8601744,762.8651972
13666,81B7104,0.369807015,1.645602723,0.8125,0.337646893,3.027235043,0.7723,0.013667908,0.662095976,0.7166,0.02,1.81434976,0.5225,0.30,18,142,2007,743,0,1,1.852262,2.07,397.7917018,856.4836054
13667,81B7105,0.399970378,1.587703233,0.8147,0.36864964,2.893636764,0.7753,0.012814201,0.614421591,0.7205,0.02,1.770009764,0.5309,0.25,18,142,2007,816,0,1,2.363715,2.0683,420.7749722,856.4836054
13668,81B7106,0.381148714,1.620257017,0.8116,0.349280801,2.985852981,0.7714,0.013561911,0.652545015,0.7187,0.02,1.779436132,0.5261,0.26,18,142,2007,838,0,5,2.704703,2.0942,396.5755924,750.6772089
13669,81B7108,0.375275897,1.615520095,0.8152,0.346118074,2.992209746,0.7766,0.012395942,0.595225206,0.7205,0.02,1.645772802,0.5276,0.30,18,142,2007,742,0,1,1.761475,2.0592,420.2857854,907.3033686
13670,81B7201,0.343221773,1.823045306,0.8091,0.320621453,3.084574276,0.774,0.00916446,0.417020656,0.7314,0.01,1.308247538,0.5293,0.22,18,165,2007,740,0,5,5.552374,2.1437,441.1857121,818.536706
13671,81B7202,0.353323019,1.666796611,0.8097,0.324560537,3.020861434,0.7717,0.012152435,0.592020423,0.7208,0.02,1.636161661,0.5295,0.23,18,165,2007,648,0,5,4.579649,2.1373,394.5875707,750.6772089
13672,81B7204,0.351208804,1.743654266,0.8086,0.32568067,3.0558626,0.7719,0.01065988,0.480717567,0.733,0.02,1.486573761,0.5249,0.22,18,165,2007,758,0,1,5.136358,2.1428,426.4109603,750.6772089
13673,81B7205,0.355809656,1.737024286,0.8097,0.328218873,3.090798733,0.7725,0.011333105,0.537930394,0.7267,0.02,1.572500422,0.5326,0.23,18,165,2007,718,0,1,4.600067,2.1357,420.4181895,750.6772089
13674,81B7207,0.355285399,1.701638993,0.8101,0.326325247,3.081356634,0.7721,0.012037843,0.585764109,0.7225,0.02,1.639348105,0.5337,0.23,18,165,2007,657,0,1,4.492872,2.1364,402.2853396,750.6772089
13675,81B7208,0.354755413,1.76978051,0.8088,0.329542405,3.106831532,0.7724,0.010657015,0.487060369,0.7329,0.01,1.4546614,0.524,0.23,18,165,2007,810,0,15,4.728785,2.1365,434.977829,803.2546015
13676,81B7209,0.361012112,1.66449899,0.8101,0.331430301,3.043071773,0.7714,0.012178218,0.601593845,0.7205,0.02,1.674327703,0.5331,0.24,18,165,2007,707,0,1,3.926476,2.124,404.2424834,750.6772089
13677,81B7301,0.378937097,1.629703438,0.8103,0.34319599,2.934949131,0.7689,0.015515697,0.73853128,0.7123,0.02,1.960936698,0.5224,0.26,18,142,2007,930,0,5,2.593109,2.0872,358.8757207,672.3788691
13678,81B7304,0.352884706,1.647883365,0.8094,0.317289703,2.96020007,0.7679,0.01588239,0.732052749,0.7162,0.02,1.900227453,0.5225,0.26,18,187,2007,842,0,1,3.585794,2.1232,340.1424941,672.3788691
13679,81B7306,0.349853759,1.704103309,0.808,0.313854821,3.02411322,0.7677,0.01629492,0.757591995,0.7139,0.02,1.941784235,0.5219,0.27,18,142,2007,958,0,1,3.344421,2.1122,329.9650116,651.5160151
13680,81B7307,0.342786325,1.713581359,0.8084,0.307325967,2.953802645,0.7688,0.016188923,0.754333726,0.714,0.02,1.903411147,0.5207,0.27,18,142,2007,1011,0,1,3.583815,2.1162,321.1319474,651.5160151
13681,81B7309,0.353789979,1.634343133,0.8102,0.317759528,2.887331013,0.77,0.016117303,0.741744279,0.7146,0.02,1.960981643,0.523,0.27,18,187,2007,821,0,1,3.316447,2.108,332.1707468,672.3788691
13682,81B7501,0.312345077,1.858488994,0.8023,0.280202145,3.141840969,0.7644,0.013742393,0.690701337,0.7009,0.02,1.868460251,0.5153,0.28,18,160,2007,806,0,1,4.304298,2.1192,304.1423009,622.1451654
13683,81B7508,0.295683465,1.950485011,0.7966,0.265279459,3.201955956,0.7601,0.012713933,0.687544373,0.693,0.02,1.896959777,0.5085,0.27,18,160,2007,743,0,1,4.864075,2.1293,290.9119145,622.1451654
13684,81B7509,0.291065425,1.941795058,0.7973,0.262603746,3.195735415,0.7603,0.011696933,0.655689293,0.687,0.02,1.76654464,0.5122,0.28,18,160,2007,824,0,4,4.866147,2.1258,291.0683348,622.1451654
13685,81C4201,0.492692138,1.361200586,0.8532,0.479774804,2.215530367,0.8178,0.004305778,0.302460611,0.6614,0.01,1.002747689,0.4805,0.19,4,152,2005,935,0,5,1.908282,1.9056,476.9658438,883.3177414
13686,81C4202,0.482963314,1.403403372,0.8489,0.46781431,2.307733786,0.8124,0.005193862,0.353307916,0.6591,0.01,1.193690617,0.4746,0.18,4,152,2005,915,0,1,2.418095,1.9309,432.2711395,938.4526596
13687,81C4203,0.472059927,1.427226212,0.8483,0.459013678,2.333267858,0.8138,0.00407373,0.276994981,0.6619,0.01,1.063175666,0.4733,0.20,4,152,2005,828,0,5,2.179252,1.941,436.5578228,938.4526596
13688,81C4204,0.496702842,1.334303794,0.8539,0.485000179,2.183440965,0.8182,0.003772927,0.264184505,0.6612,0.01,0.942168859,0.4805,0.19,4,152,2005,947,0,7,1.72085,1.8963,487.691914,883.3177414
13689,81C4206,0.452556444,1.494320951,0.8475,0.439366956,2.41924285,0.815,0.004102378,0.286489285,0.6578,0.01,1.107733,0.4737,0.21,4,152,2005,851,0,5,2.780569,1.9748,409.7127935,938.4526596
13690,81C4207,0.463686149,1.405282927,0.8482,0.449611441,2.314268278,0.8136,0.004325831,0.292825782,0.6641,0.01,1.14909228,0.4762,0.20,4,152,2005,904,0,5,2.52885,1.9514,411.4218091,938.4526596
13691,81C4208,0.496235882,1.351752319,0.8511,0.482083824,2.212353475,0.8142,0.004944626,0.334294715,0.659,0.01,1.085467084,0.479,0.18,4,152,2005,925,0,5,2.112662,1.9067,468.8409693,914.5493698
13692,81C4401,0.472065657,1.489991468,0.8497,0.461858414,2.409810311,0.8174,0.003394775,0.251464026,0.6492,0.01,0.891310212,0.4657,0.22,4,152,2005,815,0,5,1.819085,1.9163,476.1093117,938.4526596
13693,81C4403,0.492967157,1.373415854,0.8509,0.484278252,2.244281423,0.817,0.003108296,0.226026178,0.6598,0.01,0.75120465,0.4579,0.21,4,152,2005,508,0,5,1.379662,1.8727,506.1431792,903.3452454
13694,81C4404,0.485008774,1.386807569,0.8503,0.476927204,2.269670131,0.8171,0.002982245,0.216433003,0.6571,0.01,0.697111143,0.4585,0.22,4,152,2005,805,0,5,1.329184,1.8728,510.727782,892.6056824
13695,81C4405,0.495963727,1.237504711,0.8562,0.488893427,1.976811503,0.8233,0.002684307,0.18779901,0.6638,0.00,0.595229539,0.4619,0.23,4,152,2005,740,0,5,0.8921479,1.8435,563.2041742,947.2605286
13696,81C4406,0.475073685,1.426074856,0.8466,0.467436158,2.333367841,0.8149,0.00291922,0.222828191,0.6502,0.00,0.66528853,0.4578,0.24,4,152,2005,708,0,5,0.9956,1.866,517.8800225,884.4365311
13697,81C4409,0.498152425,1.266587653,0.8552,0.490274256,2.062688347,0.8213,0.002844735,0.206907043,0.6574,0.01,0.693859768,0.4612,0.21,4,152,2005,750,0,7,1.172207,1.8627,537.6337281,936.3458862
13698,81C4602,0.420361946,1.497100839,0.8312,0.414560748,2.416194123,0.8011,0.002864789,0.197349752,0.6583,0.00,0.455206479,0.466,0.29,4,152,2005,608,0,5,1.118926,1.9084,566.4792315,823.6526184
